L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
176.0,0.0,0.0,0.0,0.0,-0.62,0.76,-0.25,-1.15,1.89,0.18,15.0,89.0,0.0,0.0,0.0,-3.44,-6.72,-5.92,-146.6,134.46,-52.06
162.0,0.0,0.0,48.0,0.0,-0.63,0.75,-0.25,0.85,-6.77,5.79,0.0,88.0,0.0,0.0,0.0,-3.51,-7.11,-6.18,-216.79,207.03,-104.24
159.0,0.0,0.0,49.0,0.0,-0.63,0.72,-0.28,0.18,3.29,4.51,0.0,83.0,0.0,0.0,0.0,-4.07,-8.13,-7.37,-239.13,266.78,-205.38
161.0,0.0,0.0,60.0,0.0,-0.65,0.73,-0.23,-0.73,-0.06,-0.67,0.0,83.0,0.0,0.0,0.0,-3.58,-9.03,-7.75,-218.68,240.53,-296.32
163.0,0.0,0.0,60.0,0.0,-0.63,0.72,-0.25,-7.75,-1.83,-6.65,0.0,83.0,0.0,0.0,0.0,-4.31,-8.68,-8.64,-68.72,-275.12,214.51
161.0,0.0,0.0,60.0,0.0,-0.68,0.75,-0.2,-0.85,-5.0,-1.28,0.0,80.0,0.0,0.0,0.0,-4.33,-9.12,-8.83,130.49,-160.74,122.34
163.0,0.0,0.0,60.0,0.0,-0.64,0.76,-0.23,-0.48,-10.74,4.39,0.0,8.0,0.0,0.0,0.0,-4.83,-9.22,-8.78,-303.8,-80.96,64.18
158.0,0.0,0.0,64.0,0.0,-0.59,0.68,-0.3,2.13,-8.78,-1.7,0.0,6.0,0.0,0.0,0.0,-5.25,-8.8,-8.42,-48.86,5.71,-35.13
159.0,0.0,0.0,62.0,0.0,-0.63,0.74,-0.26,-14.58,-1.58,-6.89,8.0,0.0,0.0,0.0,0.0,-5.06,-8.49,-7.82,172.27,59.54,-237.58
157.0,0.0,0.0,62.0,0.0,-0.66,0.76,-0.24,-12.2,10.86,-3.84,22.0,0.0,0.0,0.0,0.0,-4.95,-7.5,-7.34,-184.44,228.55,327.27
143.0,0.0,0.0,61.0,0.0,-0.63,0.73,-0.2,-5.0,6.4,2.38,34.0,0.0,0.0,0.0,0.0,-5.8,-7.79,-7.38,298.16,316.13,187.37
143.0,0.0,0.0,61.0,0.0,-0.61,0.71,-0.25,10.49,-7.5,1.15,37.0,0.0,0.0,0.0,0.0,-4.61,-6.46,-7.1,33.92,-320.67,145.32
149.0,0.0,0.0,65.0,0.0,-0.62,0.69,-0.31,5.55,-21.24,-3.05,39.0,0.0,0.0,0.0,0.0,-2.29,-5.19,-5.82,33.92,259.49,226.44
149.0,0.0,0.0,65.0,0.0,-0.64,0.74,-0.34,3.23,-8.78,-3.47,38.0,0.0,0.0,0.0,0.0,-4.11,-4.09,-4.36,33.92,319.79,254.15
158.0,0.0,0.0,62.0,0.0,-0.63,0.74,-0.32,-2.86,1.77,-1.95,38.0,0.0,0.0,0.0,0.0,-2.1,-2.24,-3.91,33.92,-177.61,137.08
156.0,0.0,0.0,65.0,0.0,-0.63,0.75,-0.27,-5.61,15.74,0.24,39.0,0.0,0.0,0.0,0.0,-2.81,-3.62,-3.88,33.92,-43.64,168.51
148.0,0.0,0.0,65.0,0.0,-0.62,0.71,-0.23,-2.31,4.45,-3.66,40.0,0.0,0.0,0.0,0.0,-2.91,-1.95,-2.07,33.92,-153.56,71.71
159.0,0.0,0.0,66.0,0.0,-0.63,0.71,-0.28,0.85,-6.1,-5.67,43.0,0.0,0.0,0.0,0.0,-4.13,-0.4,-1.3,33.92,-127.31,55.17
158.0,0.0,0.0,67.0,0.0,-0.64,0.72,-0.26,0.3,4.69,-5.37,34.0,0.0,0.0,0.0,0.0,-4.92,0.6,-2.43,33.92,-83.49,-318.82
158.0,0.0,0.0,77.0,0.0,-0.64,0.75,-0.25,1.95,-5.55,-2.74,33.0,0.0,0.0,0.0,0.0,-3.96,-0.7,1.02,33.92,185.64,-325.41
158.0,0.0,0.0,77.0,0.0,-0.64,0.75,-0.25,1.95,-5.55,-2.74,21.0,0.0,0.0,21.0,0.0,-3.73,0.79,1.12,33.92,3.94,-228.97
158.0,0.0,0.0,77.0,0.0,-0.64,0.75,-0.25,1.95,-5.55,-2.74,20.0,0.0,0.0,45.0,0.0,-4.77,3.44,1.91,33.92,68.94,37.26
158.0,0.0,0.0,77.0,0.0,-0.64,0.75,-0.25,1.95,-5.55,-2.74,21.0,0.0,0.0,70.0,0.0,-3.1,5.64,3.52,33.92,-67.29,-308.47
158.0,0.0,0.0,77.0,0.0,-0.64,0.75,-0.25,1.95,-5.55,-2.74,18.0,0.0,0.0,79.0,0.0,-4.54,5.56,4.18,33.92,-250.82,-116.57
158.0,0.0,0.0,77.0,0.0,-0.64,0.75,-0.25,1.95,-5.55,-2.74,21.0,0.0,0.0,80.0,0.0,-4.69,6.22,4.17,24.64,-312.35,152.46
158.0,0.0,0.0,77.0,0.0,-0.64,0.75,-0.25,1.95,-5.55,-2.74,20.0,0.0,0.0,87.0,0.0,-4.21,7.46,5.5,-262.59,-7.01,-169.71
158.0,0.0,0.0,77.0,0.0,-0.64,0.75,-0.25,1.95,-5.55,-2.74,21.0,0.0,0.0,101.0,0.0,-4.48,7.62,3.95,186.35,-241.27,130.22
158.0,0.0,0.0,77.0,0.0,-0.64,0.75,-0.25,1.95,-5.55,-2.74,21.0,0.0,0.0,102.0,0.0,-4.79,5.64,4.13,-161.68,214.87,-325.07
158.0,0.0,0.0,77.0,0.0,-0.64,0.75,-0.25,1.95,-5.55,-2.74,22.0,0.0,0.0,102.0,0.0,-5.44,4.01,3.46,289.46,37.63,-117.49
158.0,0.0,0.0,77.0,0.0,-0.64,0.75,-0.25,1.95,-5.55,-2.74,21.0,0.0,0.0,104.0,0.0,-5.5,2.97,1.82,55.45,-23.1,42.24
158.0,0.0,0.0,77.0,0.0,-0.64,0.75,-0.25,1.95,-5.55,-2.74,20.0,0.0,0.0,98.0,0.0,-6.03,0.95,2.47,-145.72,-68.33,-56.45
158.0,0.0,0.0,77.0,0.0,-0.64,0.75,-0.25,1.95,-5.55,-2.74,19.0,0.0,0.0,84.0,0.0,-8.08,-0.52,-0.49,56.21,-99.27,-57.37
158.0,0.0,0.0,77.0,0.0,-0.64,0.75,-0.25,1.95,-5.55,-2.74,15.0,0.0,0.0,55.0,0.0,-8.3,-8.6,-7.83,-67.56,47.52,-167.54
158.0,0.0,0.0,77.0,0.0,-0.64,0.75,-0.25,1.95,-5.55,-2.74,14.0,0.0,4.0,56.0,0.0,-7.59,-13.25,-7.89,15.31,217.07,-324.68
158.0,0.0,0.0,77.0,0.0,-0.64,0.75,-0.25,1.95,-5.55,-2.74,25.0,0.0,0.0,35.0,0.0,-6.69,-8.86,-2.6,-260.16,-301.33,-28.13
158.0,0.0,0.0,77.0,0.0,-0.64,0.75,-0.25,1.95,-5.55,-2.74,31.0,0.0,0.0,30.0,0.0,-7.29,-7.21,-3.94,-165.83,-256.62,226.53
158.0,0.0,0.0,77.0,0.0,-0.64,0.75,-0.25,1.95,-5.55,-2.74,21.0,0.0,0.0,35.0,0.0,-8.36,-6.96,-4.32,305.27,180.08,-277.25
158.0,0.0,0.0,77.0,0.0,-0.64,0.75,-0.25,1.95,-5.55,-2.74,22.0,0.0,0.0,0.0,0.0,-8.37,-3.84,-0.38,-19.71,94.02,37.71
158.0,0.0,0.0,77.0,0.0,-0.64,0.75,-0.25,1.95,-5.55,-2.74,24.0,0.0,0.0,0.0,1.0,-6.95,-1.45,-0.92,-182.46,-58.75,-198.92
158.0,0.0,0.0,77.0,0.0,-0.64,0.75,-0.25,1.95,-5.55,-2.74,26.0,0.0,0.0,1.0,0.0,-5.51,4.3,2.0,118.5,-74.37,-219.37
158.0,0.0,0.0,77.0,0.0,-0.64,0.75,-0.25,1.95,-5.55,-2.74,25.0,0.0,0.0,3.0,0.0,-6.26,8.17,3.26,109.16,-250.82,154.72
158.0,0.0,0.0,77.0,0.0,-0.64,0.75,-0.25,1.95,-5.55,-2.74,20.0,0.0,0.0,0.0,0.0,-5.48,11.8,4.32,-232.82,-233.25,-12.24
158.0,0.0,0.0,77.0,0.0,-0.64,0.75,-0.25,1.95,-5.55,-2.74,22.0,0.0,0.0,0.0,0.0,-5.3,13.38,9.38,110.1,116.39,91.49
158.0,0.0,0.0,77.0,0.0,-0.64,0.75,-0.25,1.95,-5.55,-2.74,45.0,0.0,0.0,0.0,0.0,-6.11,16.0,6.26,61.82,321.16,-9.19
158.0,0.0,0.0,77.0,0.0,-0.64,0.75,-0.25,1.95,-5.55,-2.74,63.0,0.0,0.0,0.0,0.0,-6.63,14.08,9.63,-231.41,298.46,-3.02
158.0,0.0,0.0,77.0,0.0,-0.64,0.75,-0.25,1.95,-5.55,-2.74,25.0,1.0,0.0,0.0,0.0,-7.18,8.77,5.24,162.84,-112.36,159.7
158.0,0.0,0.0,77.0,0.0,-0.64,0.75,-0.25,1.95,-5.55,-2.74,19.0,0.0,0.0,0.0,0.0,-4.94,5.84,7.95,56.88,-249.36,189.12
158.0,0.0,0.0,77.0,0.0,-0.64,0.75,-0.25,1.95,-5.55,-2.74,20.0,0.0,0.0,0.0,0.0,-6.81,5.22,3.07,-270.11,116.33,163.54
158.0,0.0,0.0,77.0,0.0,-0.64,0.75,-0.25,1.95,-5.55,-2.74,21.0,0.0,0.0,0.0,0.0,-7.11,0.43,3.49,9.39,-146.82,264.74
158.0,0.0,0.0,77.0,0.0,-0.64,0.75,-0.25,1.95,-5.55,-2.74,21.0,0.0,0.0,0.0,0.0,-7.59,-4.24,1.01,-127.07,-317.17,118.13
158.0,0.0,0.0,77.0,0.0,-0.64,0.75,-0.25,1.95,-5.55,-2.74,21.0,0.0,0.0,0.0,0.0,-8.67,-6.85,-6.55,145.29,4.0,86.4
158.0,0.0,0.0,77.0,0.0,-0.64,0.75,-0.25,1.95,-5.55,-2.74,28.0,65.0,0.0,0.0,0.0,-4.0,-15.99,-8.7,-300.05,241.69,202.51
158.0,0.0,0.0,77.0,0.0,-0.64,0.75,-0.25,1.95,-5.55,-2.74,69.0,89.0,0.0,0.0,0.0,-7.3,-9.58,-5.68,-300.51,-326.72,1.95
158.0,0.0,0.0,77.0,0.0,-0.64,0.75,-0.25,1.95,-5.55,-2.74,67.0,88.0,0.0,0.0,0.0,-6.98,-6.04,-0.05,21.6,269.53,-199.49
158.0,0.0,0.0,77.0,0.0,-0.64,0.75,-0.25,1.95,-5.55,-2.74,26.0,29.0,0.0,0.0,0.0,-7.04,-4.27,-6.15,205.01,-71.56,28.07
158.0,0.0,0.0,77.0,0.0,-0.64,0.75,-0.25,1.95,-5.55,-2.74,33.0,29.0,0.0,0.0,0.0,-5.29,-0.34,-2.19,-177.09,252.17,-33.85
158.0,0.0,0.0,77.0,0.0,-0.64,0.75,-0.25,1.95,-5.55,-2.74,33.0,7.0,0.0,0.0,0.0,-5.65,10.08,1.3,96.53,128.39,-168.52
158.0,0.0,0.0,77.0,0.0,-0.64,0.75,-0.25,1.95,-5.55,-2.74,34.0,0.0,0.0,0.0,0.0,-4.86,8.54,4.07,0.76,2.84,-123.93
158.0,0.0,0.0,77.0,0.0,-0.64,0.75,-0.25,1.95,-5.55,-2.74,26.0,0.0,0.0,0.0,0.0,-5.61,12.44,3.86,133.05,93.6,-134.46
158.0,0.0,0.0,77.0,0.0,-0.64,0.75,-0.25,1.95,-5.55,-2.74,27.0,0.0,0.0,0.0,0.0,-4.66,13.25,7.58,-151.85,-252.66,-138.95
