L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,0.0,0.0,49.0,0.0,-0.69,0.71,-0.19,1.03,0.91,-1.34,0.0,0.0,0.0,0.0,0.0,-3.64,-5.84,-4.38,36.31,28.74,14.03
50.0,0.0,0.0,48.0,0.0,-0.68,0.72,-0.18,-9.15,11.1,-2.92,4.0,0.0,0.0,0.0,0.0,-3.74,-5.89,-4.29,-12.69,19.53,8.42
0.0,0.0,0.0,44.0,0.0,-0.65,0.72,-0.17,-8.97,2.19,3.9,15.0,0.0,0.0,0.0,0.0,-3.68,-5.99,-4.37,-0.91,16.9,-30.21
29.0,0.0,0.0,45.0,0.0,-0.66,0.69,-0.13,-6.71,-8.05,5.37,20.0,0.0,0.0,0.0,0.0,-3.88,-6.78,-4.73,9.15,37.96,-77.81
77.0,0.0,0.0,45.0,0.0,-0.67,0.66,-0.14,2.8,-4.76,-0.48,34.0,0.0,0.0,0.0,0.0,-4.02,-7.35,-4.8,20.44,44.79,-112.24
100.0,0.0,0.0,80.0,0.0,-0.69,0.68,-0.19,0.54,6.28,-0.06,37.0,0.0,0.0,0.0,0.0,-4.37,-7.47,-4.97,-18.0,78.3,-178.71
37.0,0.0,0.0,81.0,0.0,-0.65,0.64,-0.22,-5.67,-0.85,-8.42,44.0,0.0,0.0,0.0,0.0,-4.84,-7.39,-4.86,-191.58,112.67,-287.1
79.0,0.0,0.0,81.0,0.0,-0.67,0.66,-0.21,-7.26,-0.06,-14.95,49.0,0.0,0.0,0.0,0.0,-5.67,-7.87,-4.61,186.92,100.34,218.41
89.0,0.0,0.0,80.0,0.0,-0.72,0.75,-0.16,-1.83,1.89,-9.76,62.0,0.0,0.0,0.0,0.0,-6.25,-8.59,-3.88,146.33,27.46,-7.97
91.0,0.0,0.0,81.0,0.0,-0.71,0.76,-0.17,-2.99,-0.73,-3.23,62.0,0.0,0.0,0.0,0.0,-6.99,-8.81,-3.44,-279.84,-97.16,-198.82
103.0,0.0,0.0,81.0,0.0,-0.66,0.7,-0.19,-7.87,-3.96,2.5,63.0,0.0,0.0,0.0,0.0,-7.05,-7.94,-2.9,-64.81,-281.43,327.45
101.0,0.0,0.0,81.0,0.0,-0.67,0.67,-0.18,9.15,-0.91,-1.22,66.0,0.0,0.0,0.0,0.0,-7.05,-7.11,-2.78,-162.47,273.1,200.98
103.0,0.0,0.0,84.0,0.0,-0.73,0.8,-0.19,4.15,0.67,6.77,74.0,0.0,0.0,0.0,0.0,-7.01,-6.75,-2.49,284.7,214.69,34.66
100.0,0.0,0.0,94.0,0.0,-0.7,0.78,-0.17,-0.79,1.22,11.96,69.0,0.0,0.0,0.0,1.0,-6.42,-6.1,-2.25,105.62,30.24,-138.98
117.0,0.0,0.0,96.0,0.0,-0.71,0.71,-0.13,6.46,-8.85,11.41,63.0,0.0,0.0,0.0,0.0,-6.13,-5.35,-2.0,52.03,-36.59,-252.14
92.0,0.0,0.0,79.0,0.0,-0.69,0.66,-0.27,-7.81,-16.17,7.99,43.0,0.0,0.0,0.0,0.0,-5.69,-4.54,-2.19,152.13,-239.35,-238.29
80.0,0.0,0.0,96.0,0.0,-0.69,0.63,-0.29,-24.16,-17.33,1.95,32.0,0.0,0.0,0.0,0.0,-4.97,-3.75,-2.11,80.6,250.67,-187.93
63.0,0.0,0.0,98.0,0.0,-0.68,0.64,-0.26,-14.58,-7.32,-2.74,10.0,0.0,0.0,0.0,0.0,-4.57,-2.83,-2.18,-108.55,238.34,-167.36
89.0,0.0,0.0,98.0,0.0,-0.7,0.64,-0.21,5.43,4.63,1.22,25.0,0.0,0.0,0.0,0.0,-4.15,-1.82,-2.14,290.83,-321.01,-61.35
101.0,0.0,0.0,99.0,0.0,-0.7,0.65,-0.2,5.0,-1.03,-3.9,0.0,0.0,0.0,0.0,0.0,-4.04,-0.83,-2.02,118.95,-307.34,37.1
86.0,0.0,0.0,101.0,0.0,-0.77,0.74,-0.18,-14.58,-0.85,-2.25,2.0,0.0,0.0,0.0,0.0,-3.35,-0.84,-1.83,-17.71,318.11,254.82
79.0,0.0,0.0,133.0,0.0,-0.76,0.68,-0.18,-39.18,-18.67,-6.34,0.0,0.0,0.0,6.0,0.0,-2.62,-2.25,-2.12,-5.01,256.95,-86.58
131.0,0.0,0.0,66.0,0.0,-0.65,0.62,-0.26,-22.46,-9.46,-1.28,0.0,0.0,0.0,8.0,0.0,-1.77,-2.92,-2.45,-324.19,191.1,210.11
107.0,0.0,0.0,87.0,0.0,-0.66,0.61,-0.27,-8.3,1.28,0.97,0.0,0.0,0.0,10.0,0.0,-0.89,-2.77,-2.74,-8.21,134.46,-313.84
107.0,0.0,0.0,82.0,0.0,-0.67,0.67,-0.25,7.62,10.62,0.97,0.0,0.0,0.0,7.0,0.0,0.16,-2.62,-3.77,187.84,234.55,-184.5
89.0,0.0,0.0,98.0,0.0,-0.7,0.64,-0.24,0.42,-1.09,-4.63,0.0,0.0,0.0,12.0,0.0,0.83,-2.74,-5.15,325.47,-261.99,7.99
0.0,0.0,0.0,101.0,0.0,-0.77,0.75,-0.19,-16.54,-12.93,-5.79,4.0,0.0,0.0,12.0,0.0,1.28,-3.31,-5.74,-211.05,-224.33,252.92
0.0,0.0,0.0,113.0,0.0,-0.76,0.74,-0.21,-39.48,-28.07,-9.15,10.0,0.0,0.0,17.0,0.0,1.53,-4.01,-6.01,-210.44,-162.45,-214.2
63.0,0.0,0.0,47.0,0.0,-0.68,0.64,-0.27,-22.82,-22.39,-3.78,14.0,0.0,0.0,21.0,0.0,1.39,-4.56,-6.39,309.3,158.05,-63.2
