L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
73.0,0.0,0.0,0.0,0.0,-0.7,0.66,-0.31,-8.85,6.16,0.18,31.0,58.0,0.0,0.0,0.0,-5.74,-5.81,-7.26,-31.22,-171.97,-56.55
32.0,0.0,0.0,0.0,0.0,-0.68,0.6,-0.26,-13.12,7.87,-7.01,66.0,53.0,0.0,0.0,0.0,-6.56,-5.54,-6.16,-202.24,-198.7,-184.54
46.0,0.0,0.0,0.0,0.0,-0.7,0.64,-0.26,-3.29,20.01,-6.04,4.0,44.0,0.0,0.0,0.0,-6.76,-6.08,-5.3,-203.7,-297.39,279.17
0.0,0.0,0.0,0.0,0.0,-0.73,0.73,-0.24,-18.43,16.11,-6.59,0.0,22.0,0.0,0.0,0.0,-7.25,-5.65,-5.0,-17.06,269.95,159.42
0.0,0.0,0.0,0.0,0.0,-0.68,0.61,-0.2,-6.95,9.21,-1.52,0.0,13.0,0.0,0.0,0.0,-7.37,-4.65,-3.82,84.2,169.18,33.5
0.0,0.0,0.0,0.0,0.0,-0.72,0.57,-0.19,-3.72,1.09,-10.0,0.0,0.0,0.0,0.0,0.0,-7.63,-3.52,-3.43,174.35,147.52,-77.15
0.0,0.0,0.0,0.0,0.0,-0.74,0.6,-0.17,3.66,-6.04,-15.13,0.0,0.0,0.0,0.0,0.0,-7.31,-2.92,-2.13,91.03,-57.37,-97.78
0.0,0.0,0.0,0.0,0.0,-0.81,0.69,-0.21,3.29,-16.05,-13.61,0.0,0.0,0.0,0.0,0.0,-6.92,-2.24,-0.82,43.18,-295.83,-109.2
0.0,0.0,0.0,0.0,0.0,-0.77,0.7,-0.23,2.44,-16.23,-5.55,0.0,0.0,0.0,0.0,0.0,-6.42,-2.14,-0.86,118.26,144.68,-133.67
0.0,0.0,0.0,0.0,0.0,-0.75,0.66,-0.24,5.49,-8.48,0.97,0.0,0.0,0.0,0.0,0.0,-7.02,-1.57,-1.53,-294.55,-73.21,-54.94
