L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,0.0,0.0,61.0,0.0,-0.73,0.65,-0.21,-3.11,0.85,-1.09,3.0,0.0,0.0,0.0,0.0,-3.53,-6.45,-5.53,59.44,117.79,-151.18
0.0,0.0,0.0,61.0,0.0,-0.7,0.63,-0.22,-4.63,2.86,-7.01,26.0,0.0,0.0,0.0,0.0,-4.07,-7.16,-6.94,43.76,153.13,-187.01
0.0,0.0,0.0,62.0,0.0,-0.69,0.63,-0.22,-3.47,8.3,-12.02,0.0,0.0,0.0,0.0,0.0,-4.72,-7.69,-7.34,-24.47,8.91,-257.93
0.0,0.0,0.0,62.0,0.0,-0.68,0.72,-0.24,-6.16,18.37,-16.6,10.0,0.0,0.0,0.0,0.0,-5.49,-7.59,-6.8,-271.3,273.19,190.52
0.0,0.0,0.0,65.0,0.0,-0.65,0.75,-0.26,-20.44,14.46,-22.64,43.0,0.0,0.0,0.0,0.0,-6.37,-8.33,-6.45,23.41,-249.42,-114.96
0.0,0.0,0.0,65.0,0.0,-0.62,0.7,-0.29,-34.79,7.75,-25.57,7.0,8.0,0.0,0.0,0.0,-7.95,-8.74,-6.0,66.19,160.27,270.44
0.0,0.0,0.0,59.0,0.0,-0.63,0.69,-0.29,-24.65,29.11,-25.51,14.0,0.0,0.0,0.0,0.0,-8.04,-9.12,-5.7,269.81,-106.68,81.84
0.0,0.0,0.0,60.0,0.0,-0.73,0.8,-0.19,-39.85,21.17,-17.27,14.0,0.0,0.0,0.0,0.0,-7.54,-8.18,-4.65,-210.08,-246.64,-38.64
0.0,0.0,0.0,60.0,0.0,-0.7,0.79,-0.19,-37.84,22.7,-9.64,15.0,0.0,0.0,0.0,0.0,-6.79,-6.21,-2.95,-192.01,304.35,-195.56
0.0,0.0,0.0,61.0,0.0,-0.67,0.75,-0.16,-33.69,24.96,-2.5,13.0,0.0,0.0,0.0,0.0,-7.05,-4.37,-1.61,-259.21,-314.69,-306.28
